country,scenario,metric,year,value,cum_value,source
MRT,tobacco_t2,deaths averted,2038-01-01,6.6599999999962165,41.950000000004366,copd
MRT,tobacco_t2,deaths averted,2039-01-01,7.309999999997672,49.26000000000204,copd
MRT,tobacco_t2,deaths averted,2040-01-01,7.970000000001164,57.2300000000032,copd
MRT,tobacco_t2,deaths averted,2041-01-01,8.659999999996217,65.88999999999942,copd
MRT,tobacco_t2,deaths averted,2042-01-01,9.360000000000582,75.25,copd
MRT,tobacco_t2,deaths averted,2043-01-01,10.07999999999447,85.32999999999447,copd
MRT,tobacco_t2,deaths averted,2044-01-01,10.830000000001746,96.15999999999622,copd
MRT,tobacco_t2,deaths averted,2045-01-01,11.599999999998545,107.75999999999476,copd
MRT,tobacco_t2,deaths averted,2046-01-01,12.400000000001455,120.15999999999622,copd
MRT,tobacco_t2,deaths averted,2047-01-01,13.220000000001164,133.37999999999738,copd
MRT,tobacco_t2,deaths averted,2048-01-01,14.060000000004948,147.44000000000233,copd
MRT,tobacco_t2,deaths averted,2049-01-01,14.919999999998254,162.36000000000058,copd
MRT,tobacco_t2,deaths averted,2050-01-01,15.830000000001746,178.19000000000233,copd
MRT,tobacco_t2,economic benefit,2025-01-01,0.0,0.0,copd
MRT,tobacco_t2,economic benefit,2026-01-01,2114.111650466919,2114.111650466919,copd
MRT,tobacco_t2,economic benefit,2027-01-01,6331.3884444236755,8445.500094890594,copd
MRT,tobacco_t2,economic benefit,2028-01-01,12639.648329257965,21085.14842414856,copd
MRT,tobacco_t2,economic benefit,2029-01-01,18787.31628894806,39872.46471309662,copd
MRT,tobacco_t2,economic benefit,2030-01-01,24770.583278656006,64643.047991752625,copd
MRT,tobacco_t2,economic benefit,2031-01-01,30584.765931606293,95227.81392335892,copd
MRT,tobacco_t2,economic benefit,2032-01-01,36217.689677238464,131445.50360059738,copd
MRT,tobacco_t2,economic benefit,2033-01-01,41654.55576753616,173100.05936813354,copd
MRT,tobacco_t2,economic benefit,2034-01-01,46864.89250230789,219964.95187044144,copd
MRT,tobacco_t2,economic benefit,2035-01-01,51867.55743932724,271832.5093097687,copd
MRT,tobacco_t2,economic benefit,2036-01-01,56664.51071500778,328497.02002477646,copd
MRT,tobacco_t2,economic benefit,2037-01-01,61261.79417991638,389758.81420469284,copd
MRT,tobacco_t2,economic benefit,2038-01-01,65659.84091234207,455418.6551170349,copd
MRT,tobacco_t2,economic benefit,2039-01-01,69835.03409051895,525253.6892075539,copd
MRT,tobacco_t2,economic benefit,2040-01-01,73812.43264436722,599066.1218519211,copd
MRT,tobacco_t2,economic benefit,2041-01-01,77583.82590532303,676649.9477572441,copd
MRT,tobacco_t2,economic benefit,2042-01-01,81163.75180673599,757813.6995639801,copd
MRT,tobacco_t2,economic benefit,2043-01-01,84556.82239580154,842370.5219597816,copd
MRT,tobacco_t2,economic benefit,2044-01-01,87747.60984134674,930118.1318011284,copd
MRT,tobacco_t2,economic benefit,2045-01-01,90755.66435480118,1020873.7961559296,copd
MRT,tobacco_t2,economic benefit,2046-01-01,93588.72656393051,1114462.52271986,copd
MRT,tobacco_t2,economic benefit,2047-01-01,96256.27935743332,1210718.8020772934,copd
MRT,tobacco_t2,economic benefit,2048-01-01,98764.27453279495,1309483.0766100883,copd
MRT,tobacco_t2,economic benefit,2049-01-01,101102.32233858109,1410585.3989486694,copd
MRT,tobacco_t2,economic benefit,2050-01-01,103280.37989997864,1513865.778848648,copd
MRT,tobacco_t2,healthy years lived,2025-01-01,0.0,0.0,copd
MRT,tobacco_t2,healthy years lived,2026-01-01,1.3799999998882413,1.3799999998882413,copd
MRT,tobacco_t2,healthy years lived,2027-01-01,4.239999999292195,5.619999999180436,copd
MRT,tobacco_t2,healthy years lived,2028-01-01,8.68999999947846,14.309999998658895,copd
MRT,tobacco_t2,healthy years lived,2029-01-01,13.269999999552965,27.57999999821186,copd
MRT,tobacco_t2,healthy years lived,2030-01-01,17.959999999962747,45.53999999817461,copd
MRT,tobacco_t2,healthy years lived,2031-01-01,22.78000000026077,68.31999999843538,copd
MRT,tobacco_t2,healthy years lived,2032-01-01,27.720000000670552,96.03999999910593,copd
MRT,tobacco_t2,healthy years lived,2033-01-01,32.75999999977648,128.7999999988824,copd
MRT,tobacco_t2,healthy years lived,2034-01-01,37.9300000006333,166.7299999995157,copd
MRT,tobacco_t2,healthy years lived,2035-01-01,43.20999999996275,209.93999999947846,copd
MRT,tobacco_t2,healthy years lived,2036-01-01,48.59999999962747,258.53999999910593,copd
MRT,tobacco_t2,healthy years lived,2037-01-01,54.110000000335276,312.6499999994412,copd
MRT,tobacco_t2,healthy years lived,2038-01-01,59.74000000022352,372.3899999996647,copd
MRT,tobacco_t2,healthy years lived,2039-01-01,65.47999999951571,437.86999999918044,copd
MRT,tobacco_t2,healthy years lived,2040-01-01,71.36000000033528,509.2299999995157,copd
MRT,tobacco_t2,healthy years lived,2041-01-01,77.3300000000745,586.5599999995902,copd
MRT,tobacco_t2,healthy years lived,2042-01-01,83.43999999947846,669.9999999990687,copd
MRT,tobacco_t2,healthy years lived,2043-01-01,89.6699999999255,759.6699999989942,copd
MRT,tobacco_t2,healthy years lived,2044-01-01,96.02000000048429,855.6899999994785,copd
MRT,tobacco_t2,healthy years lived,2045-01-01,102.49000000022352,958.179999999702,copd
MRT,tobacco_t2,healthy years lived,2046-01-01,109.08999999985099,1067.269999999553,copd
MRT,tobacco_t2,healthy years lived,2047-01-01,115.82000000029802,1183.089999999851,copd
MRT,tobacco_t2,healthy years lived,2048-01-01,122.69000000040978,1305.7800000002608,copd
MRT,tobacco_t2,healthy years lived,2049-01-01,129.67999999970198,1435.4599999999627,copd
MRT,tobacco_t2,healthy years lived,2050-01-01,136.81000000052154,1572.2700000004843,copd
MRT,tobacco_t3,deaths averted,2025-01-01,0.0,0.0,copd
MRT,tobacco_t3,deaths averted,2026-01-01,0.09999999999854481,0.09999999999854481,copd
MRT,tobacco_t3,deaths averted,2027-01-01,0.2999999999992724,0.3999999999978172,copd
MRT,tobacco_t3,deaths averted,2028-01-01,0.6100000000005821,1.0099999999983993,copd
MRT,tobacco_t3,deaths averted,2029-01-01,0.9200000000018917,1.930000000000291,copd
MRT,tobacco_t3,deaths averted,2030-01-01,1.2299999999995634,3.1599999999998545,copd
MRT,tobacco_t3,deaths averted,2031-01-01,1.5499999999992724,4.709999999999127,copd
MRT,tobacco_t3,deaths averted,2032-01-01,1.8700000000026193,6.580000000001746,copd
MRT,tobacco_t3,deaths averted,2033-01-01,2.1999999999970896,8.779999999998836,copd
MRT,tobacco_t3,deaths averted,2034-01-01,2.540000000000873,11.319999999999709,copd
MRT,tobacco_t3,deaths averted,2035-01-01,2.8799999999973807,14.19999999999709,copd
MRT,tobacco_t3,deaths averted,2036-01-01,3.2400000000052387,17.44000000000233,copd
MRT,tobacco_t3,deaths averted,2037-01-01,3.599999999998545,21.040000000000873,copd
MRT,tobacco_t3,deaths averted,2038-01-01,3.9799999999959255,25.0199999999968,copd
MRT,tobacco_t3,deaths averted,2039-01-01,4.360000000000582,29.37999999999738,copd
MRT,tobacco_t3,deaths averted,2040-01-01,4.75,34.12999999999738,copd
MRT,tobacco_t3,deaths averted,2041-01-01,5.1599999999962165,39.2899999999936,copd
MRT,tobacco_t3,deaths averted,2042-01-01,5.580000000001746,44.86999999999534,copd
MRT,tobacco_t3,deaths averted,2043-01-01,6.009999999994761,50.879999999990105,copd
MRT,tobacco_t3,deaths averted,2044-01-01,6.459999999999127,57.33999999998923,copd
MRT,tobacco_t3,deaths averted,2045-01-01,6.9100000000034925,64.24999999999272,copd
MRT,tobacco_t3,deaths averted,2046-01-01,7.389999999999418,71.63999999999214,copd
MRT,tobacco_t3,deaths averted,2047-01-01,7.880000000004657,79.5199999999968,copd
MRT,tobacco_t3,deaths averted,2048-01-01,8.380000000004657,87.90000000000146,copd
MRT,tobacco_t3,deaths averted,2049-01-01,8.889999999999418,96.79000000000087,copd
MRT,tobacco_t3,deaths averted,2050-01-01,9.440000000002328,106.2300000000032,copd
MRT,tobacco_t3,economic benefit,2025-01-01,0.0,0.0,copd
MRT,tobacco_t3,economic benefit,2026-01-01,1264.9660196304321,1264.9660196304321,copd
MRT,tobacco_t3,economic benefit,2027-01-01,3781.119803905487,5046.085823535919,copd
MRT,tobacco_t3,economic benefit,2028-01-01,7533.80304479599,12579.88886833191,copd
MRT,tobacco_t3,economic benefit,2029-01-01,11190.792011260986,23770.680879592896,copd
MRT,tobacco_t3,economic benefit,2030-01-01,14749.846803665161,38520.52768325806,copd
MRT,tobacco_t3,economic benefit,2031-01-01,18208.172340869904,56728.70002412796,copd
MRT,tobacco_t3,economic benefit,2032-01-01,21558.47908115387,78287.17910528183,copd
MRT,tobacco_t3,economic benefit,2033-01-01,24791.969325065613,103079.14843034744,copd
MRT,tobacco_t3,economic benefit,2034-01-01,27890.583168506622,130969.73159885406,copd
MRT,tobacco_t3,economic benefit,2035-01-01,30865.547617435455,161835.27921628952,copd
MRT,tobacco_t3,economic benefit,2036-01-01,33718.052265167236,195553.33148145676,copd
MRT,tobacco_t3,economic benefit,2037-01-01,36451.6837849617,232005.01526641846,copd
MRT,tobacco_t3,economic benefit,2038-01-01,39066.72313594818,271071.73840236664,copd
MRT,tobacco_t3,economic benefit,2039-01-01,41549.16165781021,312620.90006017685,copd
MRT,tobacco_t3,economic benefit,2040-01-01,43913.89015674591,356534.79021692276,copd
MRT,tobacco_t3,economic benefit,2041-01-01,46156.03090715408,402690.82112407684,copd
MRT,tobacco_t3,economic benefit,2042-01-01,48284.2691860199,450975.09031009674,copd
MRT,tobacco_t3,economic benefit,2043-01-01,50301.34338235855,501276.4336924553,copd
MRT,tobacco_t3,economic benefit,2044-01-01,52198.100393772125,553474.5340862274,copd
MRT,tobacco_t3,economic benefit,2045-01-01,53986.168254852295,607460.7023410797,copd
MRT,tobacco_t3,economic benefit,2046-01-01,55670.15921878815,663130.8615598679,copd
MRT,tobacco_t3,economic benefit,2047-01-01,57255.73029756546,720386.5918574333,copd
MRT,tobacco_t3,economic benefit,2048-01-01,58746.41640806198,779133.0082654953,copd
MRT,tobacco_t3,economic benefit,2049-01-01,60136.043591976166,839269.0518574715,copd
MRT,tobacco_t3,economic benefit,2050-01-01,61430.51905298233,900699.5709104538,copd
MRT,tobacco_t3,healthy years lived,2025-01-01,0.0,0.0,copd
MRT,tobacco_t3,healthy years lived,2026-01-01,0.8300000000745058,0.8300000000745058,copd
MRT,tobacco_t3,healthy years lived,2027-01-01,2.540000000037253,3.3700000001117587,copd
MRT,tobacco_t3,healthy years lived,2028-01-01,5.189999999478459,8.559999999590218,copd
MRT,tobacco_t3,healthy years lived,2029-01-01,7.909999999217689,16.469999998807907,copd
MRT,tobacco_t3,healthy years lived,2030-01-01,10.709999999962747,27.179999998770654,copd
MRT,tobacco_t3,healthy years lived,2031-01-01,13.580000000074506,40.75999999884516,copd
MRT,tobacco_t3,healthy years lived,2032-01-01,16.520000000484288,57.27999999932945,copd
MRT,tobacco_t3,healthy years lived,2033-01-01,19.519999999552965,76.79999999888241,copd
MRT,tobacco_t3,healthy years lived,2034-01-01,22.610000000335276,99.40999999921769,copd
MRT,tobacco_t3,healthy years lived,2035-01-01,25.740000000223517,125.1499999994412,copd
MRT,tobacco_t3,healthy years lived,2036-01-01,28.959999999962747,154.10999999940395,copd
MRT,tobacco_t3,healthy years lived,2037-01-01,32.24000000022352,186.34999999962747,copd
MRT,tobacco_t3,healthy years lived,2038-01-01,35.58999999985099,221.93999999947846,copd
MRT,tobacco_t3,healthy years lived,2039-01-01,39.00999999977648,260.94999999925494,copd
MRT,tobacco_t3,healthy years lived,2040-01-01,42.50999999977648,303.4599999990314,copd
MRT,tobacco_t3,healthy years lived,2041-01-01,46.07000000029802,349.52999999932945,copd
MRT,tobacco_t3,healthy years lived,2042-01-01,49.70999999996275,399.2399999992922,copd
MRT,tobacco_t3,healthy years lived,2043-01-01,53.419999999925494,452.6599999992177,copd
MRT,tobacco_t3,healthy years lived,2044-01-01,57.200000000186265,509.85999999940395,copd
MRT,tobacco_t3,healthy years lived,2045-01-01,61.06000000052154,570.9199999999255,copd
MRT,tobacco_t3,healthy years lived,2046-01-01,64.9899999992922,635.9099999992177,copd
MRT,tobacco_t3,healthy years lived,2047-01-01,68.99000000022352,704.8999999994412,copd
MRT,tobacco_t3,healthy years lived,2048-01-01,73.08999999985099,777.9899999992922,copd
MRT,tobacco_t3,healthy years lived,2049-01-01,77.2399999992922,855.2299999985844,copd
MRT,tobacco_t3,healthy years lived,2050-01-01,81.49000000022352,936.7199999988079,copd
MRT,tobacco_t4,deaths averted,2025-01-01,0.0,0.0,copd
MRT,tobacco_t4,deaths averted,2026-01-01,0.22999999999956344,0.22999999999956344,copd
MRT,tobacco_t4,deaths averted,2027-01-01,0.7099999999991269,0.9399999999986903,copd
MRT,tobacco_t4,deaths averted,2028-01-01,1.430000000000291,2.3699999999989814,copd
MRT,tobacco_t4,deaths averted,2029-01-01,2.1700000000018917,4.540000000000873,copd
MRT,tobacco_t4,deaths averted,2030-01-01,2.9099999999998545,7.450000000000728,copd
MRT,tobacco_t4,deaths averted,2031-01-01,3.650000000001455,11.100000000002183,copd
MRT,tobacco_t4,deaths averted,2032-01-01,4.420000000001892,15.520000000004075,copd
MRT,tobacco_t4,deaths averted,2033-01-01,5.19999999999709,20.720000000001164,copd
MRT,tobacco_t4,deaths averted,2034-01-01,6.0,26.720000000001164,copd
MRT,tobacco_t4,deaths averted,2035-01-01,6.80000000000291,33.520000000004075,copd
MRT,tobacco_t4,deaths averted,2036-01-01,7.639999999999418,41.16000000000349,copd
MRT,tobacco_t4,deaths averted,2037-01-01,8.5,49.66000000000349,copd
MRT,tobacco_t4,deaths averted,2038-01-01,9.37999999999738,59.04000000000087,copd
MRT,tobacco_t4,deaths averted,2039-01-01,10.290000000000873,69.33000000000175,copd
MRT,tobacco_t4,deaths averted,2040-01-01,11.230000000003201,80.56000000000495,copd
MRT,tobacco_t4,deaths averted,2041-01-01,12.189999999995052,92.75,copd
MRT,tobacco_t4,deaths averted,2042-01-01,13.190000000002328,105.94000000000233,copd
MRT,tobacco_t4,deaths averted,2043-01-01,14.209999999999127,120.15000000000146,copd
MRT,tobacco_t4,deaths averted,2044-01-01,15.260000000002037,135.4100000000035,copd
MRT,tobacco_t4,deaths averted,2045-01-01,16.340000000003783,151.75000000000728,copd
MRT,tobacco_t4,deaths averted,2046-01-01,17.470000000001164,169.22000000000844,copd
MRT,tobacco_t4,deaths averted,2047-01-01,18.630000000004657,187.8500000000131,copd
MRT,tobacco_t4,deaths averted,2048-01-01,19.810000000004948,207.66000000001804,copd
MRT,tobacco_t4,deaths averted,2049-01-01,21.029999999998836,228.69000000001688,copd
MRT,tobacco_t4,deaths averted,2050-01-01,22.30000000000291,250.9900000000198,copd
MRT,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
MRT,tobacco_t4,economic benefit,2026-01-01,2967.990291118622,2967.990291118622,copd
MRT,tobacco_t4,economic benefit,2027-01-01,8905.749835014343,11873.740126132965,copd
MRT,tobacco_t4,economic benefit,2028-01-01,17814.211600780487,29687.951726913452,copd
MRT,tobacco_t4,economic benefit,2029-01-01,26496.189754009247,56184.1414809227,copd
MRT,tobacco_t4,economic benefit,2030-01-01,34946.33055114746,91130.47203207016,copd
MRT,tobacco_t4,economic benefit,2031-01-01,43158.08457374573,134288.5566058159,copd
MRT,tobacco_t4,economic benefit,2032-01-01,51114.31486368179,185402.87146949768,copd
MRT,tobacco_t4,economic benefit,2033-01-01,58794.11828041077,244196.98974990845,copd
MRT,tobacco_t4,economic benefit,2034-01-01,66154.30257940292,310351.29232931137,copd
MRT,tobacco_t4,economic benefit,2035-01-01,73221.46415662766,383572.756485939,copd
MRT,tobacco_t4,economic benefit,2036-01-01,79998.35673856735,463571.1132245064,copd
MRT,tobacco_t4,economic benefit,2037-01-01,86493.47947263718,550064.5926971436,copd
MRT,tobacco_t4,economic benefit,2038-01-01,92707.42220878601,642772.0149059296,copd
MRT,tobacco_t4,economic benefit,2039-01-01,98606.7586927414,741378.773598671,copd
MRT,tobacco_t4,economic benefit,2040-01-01,104226.83957958221,845605.6131782532,copd
MRT,tobacco_t4,economic benefit,2041-01-01,109556.10366916656,955161.7168474197,copd
MRT,tobacco_t4,economic benefit,2042-01-01,114615.02034521103,1069776.7371926308,copd
MRT,tobacco_t4,economic benefit,2043-01-01,119410.04297208786,1189186.7801647186,copd
MRT,tobacco_t4,economic benefit,2044-01-01,123919.35837221146,1313106.13853693,copd
MRT,tobacco_t4,economic benefit,2045-01-01,128170.59412384033,1441276.7326607704,copd
MRT,tobacco_t4,economic benefit,2046-01-01,132174.655960083,1573451.3886208534,copd
MRT,tobacco_t4,economic benefit,2047-01-01,135944.888879776,1709396.2775006294,copd
MRT,tobacco_t4,economic benefit,2048-01-01,139489.72768497467,1848886.005185604,copd
MRT,tobacco_t4,economic benefit,2049-01-01,142794.48128938675,1991680.4864749908,copd
MRT,tobacco_t4,economic benefit,2050-01-01,145873.2135219574,2137553.6999969482,copd
MRT,tobacco_t4,healthy years lived,2025-01-01,0.0,0.0,copd
MRT,tobacco_t4,healthy years lived,2026-01-01,1.9399999994784594,1.9399999994784594,copd
MRT,tobacco_t4,healthy years lived,2027-01-01,5.959999999962747,7.8999999994412065,copd
MRT,tobacco_t4,healthy years lived,2028-01-01,12.240000000223517,20.139999999664724,copd
MRT,tobacco_t4,healthy years lived,2029-01-01,18.68999999947846,38.82999999914318,copd
MRT,tobacco_t4,healthy years lived,2030-01-01,25.31000000052154,64.13999999966472,copd
MRT,tobacco_t4,healthy years lived,2031-01-01,32.110000000335276,96.25,copd
MRT,tobacco_t4,healthy years lived,2032-01-01,39.07000000029802,135.32000000029802,copd
MRT,tobacco_t4,healthy years lived,2033-01-01,46.18999999947846,181.50999999977648,copd
MRT,tobacco_t4,healthy years lived,2034-01-01,53.47000000067055,234.98000000044703,copd
MRT,tobacco_t4,healthy years lived,2035-01-01,60.91000000014901,295.89000000059605,copd
MRT,tobacco_t4,healthy years lived,2036-01-01,68.51999999955297,364.410000000149,copd
MRT,tobacco_t4,healthy years lived,2037-01-01,76.29000000003725,440.70000000018626,copd
MRT,tobacco_t4,healthy years lived,2038-01-01,84.23000000044703,524.9300000006333,copd
MRT,tobacco_t4,healthy years lived,2039-01-01,92.3300000000745,617.2600000007078,copd
MRT,tobacco_t4,healthy years lived,2040-01-01,100.61000000033528,717.8700000010431,copd
MRT,tobacco_t4,healthy years lived,2041-01-01,109.04000000003725,826.9100000010803,copd
MRT,tobacco_t4,healthy years lived,2042-01-01,117.65999999921769,944.570000000298,copd
MRT,tobacco_t4,healthy years lived,2043-01-01,126.43999999947846,1071.0099999997765,copd
MRT,tobacco_t4,healthy years lived,2044-01-01,135.40000000037253,1206.410000000149,copd
MRT,tobacco_t4,healthy years lived,2045-01-01,144.53000000026077,1350.9400000004098,copd
MRT,tobacco_t4,healthy years lived,2046-01-01,153.839999999851,1504.7800000002608,copd
MRT,tobacco_t4,healthy years lived,2047-01-01,163.3300000000745,1668.1100000003353,copd
MRT,tobacco_t4,healthy years lived,2048-01-01,173.00999999977648,1841.1200000001118,copd
MRT,tobacco_t4,healthy years lived,2049-01-01,182.87999999988824,2024.0,copd
MRT,tobacco_t4,healthy years lived,2050-01-01,192.94000000040978,2216.94000000041,copd
MRT,tobacco_t5,deaths averted,2025-01-01,0.0,0.0,copd
MRT,tobacco_t5,deaths averted,2026-01-01,0.2000000000007276,0.2000000000007276,copd
MRT,tobacco_t5,deaths averted,2027-01-01,0.6100000000005821,0.8100000000013097,copd
MRT,tobacco_t5,deaths averted,2028-01-01,1.2200000000011642,2.030000000002474,copd
MRT,tobacco_t5,deaths averted,2029-01-01,1.8500000000021828,3.8800000000046566,copd
MRT,tobacco_t5,deaths averted,2030-01-01,2.4899999999979627,6.370000000002619,copd
MRT,tobacco_t5,deaths averted,2031-01-01,3.1199999999989814,9.4900000000016,copd
MRT,tobacco_t5,deaths averted,2032-01-01,3.7700000000004366,13.260000000002037,copd
MRT,tobacco_t5,deaths averted,2033-01-01,4.43999999999869,17.700000000000728,copd
MRT,tobacco_t5,deaths averted,2034-01-01,5.120000000002619,22.820000000003347,copd
MRT,tobacco_t5,deaths averted,2035-01-01,5.809999999997672,28.63000000000102,copd
MRT,tobacco_t5,deaths averted,2036-01-01,6.530000000006112,35.16000000000713,copd
MRT,tobacco_t5,deaths averted,2037-01-01,7.269999999996799,42.43000000000393,copd
MRT,tobacco_t5,deaths averted,2038-01-01,8.019999999996799,50.45000000000073,copd
MRT,tobacco_t5,deaths averted,2039-01-01,8.790000000000873,59.2400000000016,copd
MRT,tobacco_t5,deaths averted,2040-01-01,9.590000000003783,68.83000000000538,copd
MRT,tobacco_t5,deaths averted,2041-01-01,10.419999999998254,79.25000000000364,copd
MRT,tobacco_t5,deaths averted,2042-01-01,11.270000000004075,90.52000000000771,copd
MRT,tobacco_t5,deaths averted,2043-01-01,12.139999999999418,102.66000000000713,copd
MRT,tobacco_t5,deaths averted,2044-01-01,13.040000000000873,115.700000000008,copd
MRT,tobacco_t5,deaths averted,2045-01-01,13.959999999999127,129.66000000000713,copd
MRT,tobacco_t5,deaths averted,2046-01-01,14.92000000000553,144.58000000001266,copd
MRT,tobacco_t5,deaths averted,2047-01-01,15.910000000003492,160.49000000001615,copd
MRT,tobacco_t5,deaths averted,2048-01-01,16.93000000000029,177.42000000001644,copd
MRT,tobacco_t5,deaths averted,2049-01-01,17.970000000001164,195.3900000000176,copd
MRT,tobacco_t5,deaths averted,2050-01-01,19.05000000000291,214.44000000002052,copd
MRT,tobacco_t5,economic benefit,2025-01-01,0.0,0.0,copd
MRT,tobacco_t5,economic benefit,2026-01-01,2540.4611644744873,2540.4611644744873,copd
MRT,tobacco_t5,economic benefit,2027-01-01,7615.529267311096,10155.990431785583,copd
MRT,tobacco_t5,economic benefit,2028-01-01,15218.23383140564,25374.224263191223,copd
MRT,tobacco_t5,economic benefit,2029-01-01,22627.512795448303,48001.73705863953,copd
MRT,tobacco_t5,economic benefit,2030-01-01,29838.80237388611,77840.53943252563,copd
MRT,tobacco_t5,economic benefit,2031-01-01,36846.47659730911,114687.01602983475,copd
MRT,tobacco_t5,economic benefit,2032-01-01,43635.889426231384,158322.90545606613,copd
MRT,tobacco_t5,economic benefit,2033-01-01,50189.19844579697,208512.1039018631,copd
MRT,tobacco_t5,economic benefit,2034-01-01,56469.63082408905,264981.73472595215,copd
MRT,tobacco_t5,economic benefit,2035-01-01,62499.859582901,327481.59430885315,copd
MRT,tobacco_t5,economic benefit,2036-01-01,68282.28018379211,395763.87449264526,copd
MRT,tobacco_t5,economic benefit,2037-01-01,73824.13907575607,469588.01356840134,copd
MRT,tobacco_t5,economic benefit,2038-01-01,79125.95668411255,548713.9702525139,copd
MRT,tobacco_t5,economic benefit,2039-01-01,84159.2388920784,632873.2091445923,copd
MRT,tobacco_t5,economic benefit,2040-01-01,88954.17100715637,721827.3801517487,copd
MRT,tobacco_t5,economic benefit,2041-01-01,93500.86803674698,815328.2481884956,copd
MRT,tobacco_t5,economic benefit,2042-01-01,97816.82040309906,913145.0685915947,copd
MRT,tobacco_t5,economic benefit,2043-01-01,101907.5662651062,1015052.6348567009,copd
MRT,tobacco_t5,economic benefit,2044-01-01,105754.51089763641,1120807.1457543373,copd
MRT,tobacco_t5,economic benefit,2045-01-01,109381.20322179794,1230188.3489761353,copd
MRT,tobacco_t5,economic benefit,2046-01-01,112796.98290348053,1342985.3318796158,copd
MRT,tobacco_t5,economic benefit,2047-01-01,116013.24279928207,1458998.5746788979,copd
MRT,tobacco_t5,economic benefit,2048-01-01,119037.18366289139,1578035.7583417892,copd
MRT,tobacco_t5,economic benefit,2049-01-01,121856.26385498047,1699892.0221967697,copd
MRT,tobacco_t5,economic benefit,2050-01-01,124482.47796916962,1824374.5001659393,copd
MRT,tobacco_t5,healthy years lived,2025-01-01,0.0,0.0,copd
MRT,tobacco_t5,healthy years lived,2026-01-01,1.6600000001490116,1.6600000001490116,copd
MRT,tobacco_t5,healthy years lived,2027-01-01,5.099999999627471,6.759999999776483,copd
MRT,tobacco_t5,healthy years lived,2028-01-01,10.459999999962747,17.21999999973923,copd
MRT,tobacco_t5,healthy years lived,2029-01-01,15.96999999973923,33.18999999947846,copd
MRT,tobacco_t5,healthy years lived,2030-01-01,21.62000000011176,54.80999999959022,copd
MRT,tobacco_t5,healthy years lived,2031-01-01,27.4300000006333,82.24000000022352,copd
MRT,tobacco_t5,healthy years lived,2032-01-01,33.37000000011176,115.61000000033528,copd
MRT,tobacco_t5,healthy years lived,2033-01-01,39.44999999925494,155.05999999959022,copd
MRT,tobacco_t5,healthy years lived,2034-01-01,45.6800000006333,200.74000000022352,copd
MRT,tobacco_t5,healthy years lived,2035-01-01,52.03000000026077,252.7700000004843,copd
MRT,tobacco_t5,healthy years lived,2036-01-01,58.53000000026077,311.30000000074506,copd
MRT,tobacco_t5,healthy years lived,2037-01-01,65.16000000014901,376.46000000089407,copd
MRT,tobacco_t5,healthy years lived,2038-01-01,71.94000000040978,448.40000000130385,copd
MRT,tobacco_t5,healthy years lived,2039-01-01,78.85999999940395,527.2600000007078,copd
MRT,tobacco_t5,healthy years lived,2040-01-01,85.92999999970198,613.1900000004098,copd
MRT,tobacco_t5,healthy years lived,2041-01-01,93.12999999988824,706.320000000298,copd
MRT,tobacco_t5,healthy years lived,2042-01-01,100.47999999951571,806.7999999998137,copd
MRT,tobacco_t5,healthy years lived,2043-01-01,107.99000000022352,914.7900000000373,copd
MRT,tobacco_t5,healthy years lived,2044-01-01,115.62999999988824,1030.4199999999255,copd
MRT,tobacco_t5,healthy years lived,2045-01-01,123.44000000040978,1153.8600000003353,copd
MRT,tobacco_t5,healthy years lived,2046-01-01,131.37999999988824,1285.2400000002235,copd
MRT,tobacco_t5,healthy years lived,2047-01-01,139.48000000044703,1424.7200000006706,copd
MRT,tobacco_t5,healthy years lived,2048-01-01,147.75999999977648,1572.480000000447,copd
MRT,tobacco_t5,healthy years lived,2049-01-01,156.17999999970198,1728.660000000149,copd
MRT,tobacco_t5,healthy years lived,2050-01-01,164.7700000004843,1893.4300000006333,copd
MRT,tobacco_t6,deaths averted,2025-01-01,0.0,0.0,copd
MRT,tobacco_t6,deaths averted,2026-01-01,0.11999999999898137,0.11999999999898137,copd
MRT,tobacco_t6,deaths averted,2027-01-01,0.36999999999898137,0.48999999999796273,copd
MRT,tobacco_t6,deaths averted,2028-01-01,0.75,1.2399999999979627,copd
MRT,tobacco_t6,deaths averted,2029-01-01,1.139999999999418,2.3799999999973807,copd
MRT,tobacco_t6,deaths averted,2030-01-01,1.5200000000004366,3.899999999997817,copd
MRT,tobacco_t6,deaths averted,2031-01-01,1.9099999999998545,5.809999999997672,copd
MRT,tobacco_t6,deaths averted,2032-01-01,2.3100000000013097,8.119999999998981,copd
MRT,tobacco_t6,deaths averted,2033-01-01,2.719999999997526,10.839999999996508,copd
MRT,tobacco_t6,deaths averted,2034-01-01,3.139999999999418,13.979999999995925,copd
MRT,tobacco_t6,deaths averted,2035-01-01,3.5599999999976717,17.539999999993597,copd
MRT,tobacco_t6,deaths averted,2036-01-01,4.0,21.539999999993597,copd
MRT,tobacco_t6,deaths averted,2037-01-01,4.44999999999709,25.989999999990687,copd
MRT,tobacco_t6,deaths averted,2038-01-01,4.9099999999962165,30.899999999986903,copd
MRT,tobacco_t6,deaths averted,2039-01-01,5.389999999999418,36.28999999998632,copd
MRT,tobacco_t6,deaths averted,2040-01-01,5.880000000004657,42.16999999999098,copd
MRT,tobacco_t6,deaths averted,2041-01-01,6.379999999997381,48.54999999998836,copd
